-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  42.2836   Longitude -83.7307 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 267.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
1989,10,9,3.83,-3.62,0.11,4.72,14.14,11.0,-3.14,2.93,62.75,0.21
1989,10,10,8.97,5.24,7.1,9.12,11.28,15.65,4.37,5.68,79.31,13.5
1989,10,11,10.9,4.86,7.88,10.98,15.39,18.68,3.28,5.49,69.69,0.06
1989,10,12,13.37,5.2,9.28,12.87,13.8,21.14,7.35,5.68,62.06,0.0
1989,10,13,13.86,4.75,9.3,13.36,17.31,23.14,5.83,5.49,57.75,0.0
1989,10,14,17.0,11.52,14.26,16.58,15.76,26.0,10.24,8.79,72.62,0.01
1989,10,15,16.69,13.43,15.05,16.3,13.49,24.43,10.94,9.83,82.38,0.1
1989,10,16,14.87,11.55,13.21,15.08,16.43,23.41,6.99,8.91,81.75,2.01
1989,10,17,5.18,2.23,3.7,5.44,6.16,7.9,1.73,4.52,81.38,2.65
1989,10,18,2.85,-2.64,0.1,3.26,7.16,7.3,0.13,3.11,68.44,1.9
1989,10,19,1.98,0.4,1.19,1.99,2.87,3.41,0.55,3.97,89.25,15.85
1989,10,20,1.95,0.26,1.11,2.11,5.01,4.63,-0.38,3.97,89.06,1.79
1989,10,21,4.23,1.4,2.82,4.33,8.11,9.13,1.01,4.33,83.25,0.8
1989,10,22,6.09,2.19,4.14,6.33,12.74,14.31,1.58,4.52,78.75,0.02
1989,10,23,8.98,6.3,7.64,8.73,14.27,15.91,1.65,6.23,84.69,0.0
1989,10,24,14.91,12.9,13.9,14.56,12.19,22.25,10.07,9.4,87.62,0.01
1989,10,25,14.35,11.28,12.82,13.98,13.7,22.44,8.74,8.42,81.19,0.0
1989,10,26,13.29,9.77,11.53,12.83,13.2,21.46,8.26,7.63,81.31,0.0
1989,10,27,12.48,8.56,10.52,11.97,14.6,21.04,6.44,7.02,78.31,0.0
1989,10,28,12.87,7.45,10.15,12.11,14.97,21.61,6.65,6.53,73.06,0.0
1989,10,29,13.35,6.64,10.0,12.78,12.63,21.42,8.79,6.16,66.62,0.0
1989,10,30,12.21,6.34,9.28,11.74,12.88,20.15,7.27,6.1,70.69,0.03
1989,10,31,7.73,4.89,6.31,7.48,7.27,10.62,3.35,5.68,83.12,4.41
1989,11,1,5.98,0.15,3.06,6.03,9.34,10.97,1.63,3.91,68.25,0.24
1989,11,2,2.83,-1.99,0.42,3.3,6.43,5.76,-0.68,3.42,72.06,0.28
1989,11,3,-0.53,-5.5,-3.02,0.12,8.76,3.82,-4.94,2.5,71.69,0.03
1989,11,4,1.71,-3.1,-0.7,1.44,7.08,5.94,-1.13,3.05,71.25,0.5
1989,11,5,8.16,5.03,6.59,7.65,12.3,13.05,0.74,5.8,81.19,4.22
1989,11,6,7.01,2.35,4.68,7.19,9.29,11.45,2.16,4.76,74.94,0.16
1989,11,7,2.45,1.08,1.76,2.31,6.89,6.33,-0.56,4.21,90.5,11.95
1989,11,8,3.6,2.54,3.07,2.73,8.24,7.5,-0.74,4.7,91.62,1.01
1989,11,9,2.35,-0.71,0.82,2.15,6.12,5.4,-0.72,3.78,82.38,2.05
1989,11,10,2.43,-0.65,0.89,2.2,9.46,8.14,-1.32,3.72,82.12,0.14
1989,11,11,3.88,0.19,2.04,3.48,8.77,8.23,-0.54,4.03,77.0,0.6
1989,11,12,0.74,-5.44,-2.35,0.74,10.91,6.73,-4.18,2.56,66.12,0.0
1989,11,13,9.5,5.47,7.48,9.1,18.06,18.43,0.37,5.98,77.25,0.15
1989,11,14,11.95,11.18,11.56,11.65,5.01,14.62,9.62,8.54,94.75,26.57
1989,11,15,9.9,8.87,9.39,9.77,16.76,16.08,-0.67,7.87,93.75,14.15
1989,11,16,-2.31,-5.5,-3.91,-2.42,5.7,-0.49,-6.2,2.62,79.31,4.3
1989,11,17,-4.69,-8.88,-6.78,-4.52,5.92,-2.46,-8.38,1.95,73.5,0.48
1989,11,18,-5.98,-9.76,-7.87,-6.05,5.02,-3.55,-8.56,1.77,76.19,0.44
1989,11,19,-1.02,-4.07,-2.54,-1.08,10.34,3.04,-7.31,2.93,80.44,0.82
1989,11,20,2.87,-0.88,0.99,2.37,11.97,9.34,-2.63,3.85,77.75,0.02
1989,11,21,-3.43,-9.2,-6.31,-3.11,2.98,-1.67,-4.65,1.89,64.75,0.01
1989,11,22,-3.32,-8.13,-5.73,-2.74,2.62,-1.74,-4.35,2.01,69.88,0.01
1989,11,23,-5.4,-10.22,-7.81,-5.06,7.12,-2.09,-9.21,1.71,70.0,0.02
1989,11,24,-3.38,-7.65,-5.51,-3.31,9.7,0.67,-9.02,2.14,74.69,0.0
1989,11,25,1.51,-0.31,0.59,0.94,6.88,5.87,-1.0,3.85,87.44,0.11
1989,11,26,1.51,-1.71,-0.1,0.69,8.68,6.95,-1.73,3.42,80.56,0.19
1989,11,27,5.2,3.51,4.36,4.36,13.86,13.58,-0.27,5.37,88.69,7.65
1989,11,28,-1.04,-5.55,-3.29,-0.96,12.44,6.55,-5.89,2.75,71.88,0.17
1989,11,29,-3.88,-10.61,-7.24,-3.33,4.99,-0.92,-5.9,1.65,59.06,0.04
1989,11,30,-0.56,-4.29,-2.42,-0.66,4.91,2.69,-2.23,2.81,77.31,0.07
1989,12,1,-0.66,-2.91,-1.78,-0.56,5.74,3.23,-2.52,3.11,86.56,0.49
1989,12,2,-0.99,-4.24,-2.62,-1.11,6.55,2.24,-4.31,2.87,79.31,0.9
1989,12,3,-7.85,-13.25,-10.55,-7.47,4.47,-5.07,-9.55,1.28,65.06,0.06
1989,12,4,-5.6,-9.04,-7.31,-6.16,6.84,-2.08,-8.92,1.89,78.44,0.28
1989,12,5,-2.15,-4.21,-3.18,-2.94,10.33,2.8,-7.53,2.93,87.5,0.02
1989,12,6,-1.79,-4.79,-3.29,-1.86,10.02,1.73,-8.27,2.87,80.69,0.11
1989,12,7,-8.13,-13.17,-10.65,-7.78,5.66,-4.95,-10.6,1.28,67.94,0.0
1989,12,8,-8.02,-12.55,-10.28,-7.64,6.92,-3.57,-10.49,1.34,71.81,0.05
1989,12,9,-5.75,-9.25,-7.5,-6.1,9.38,-1.14,-10.52,1.89,78.38,0.03
1989,12,10,-3.37,-5.92,-4.64,-3.32,5.79,-0.1,-5.89,2.44,84.75,0.19
1989,12,11,-6.04,-8.74,-7.39,-6.14,6.23,-3.45,-9.68,1.95,83.62,1.15
1989,12,12,-8.65,-12.1,-10.38,-8.8,5.73,-6.13,-11.85,1.46,78.44,0.22
1989,12,13,-9.69,-12.97,-11.33,-10.02,6.3,-6.29,-12.59,1.34,78.88,0.42
1989,12,14,-9.3,-11.62,-10.45,-9.32,10.0,-5.82,-15.82,1.53,85.38,1.52
1989,12,15,-13.19,-15.14,-14.17,-13.13,6.75,-10.23,-16.97,1.1,86.94,0.92
1989,12,16,-10.97,-13.27,-12.12,-10.97,7.38,-7.1,-14.48,1.28,85.44,0.0
1989,12,17,-13.84,-16.45,-15.14,-13.52,5.72,-10.28,-16.0,0.92,81.75,0.01
1989,12,18,-12.27,-14.49,-13.38,-12.45,9.34,-6.88,-16.23,1.16,86.12,0.21
1989,12,19,-10.17,-12.08,-11.13,-10.13,6.46,-7.22,-13.68,1.4,88.62,2.17
1989,12,20,-13.37,-16.74,-15.06,-13.06,2.58,-11.69,-14.27,0.92,75.44,0.15
1989,12,21,-16.86,-20.3,-18.58,-16.56,6.07,-13.88,-19.95,0.61,73.62,0.04
1989,12,22,-14.84,-16.49,-15.67,-15.13,5.56,-11.44,-17.0,0.92,88.81,0.01
1989,12,23,-13.57,-15.31,-14.44,-14.13,10.09,-7.63,-17.72,1.04,88.5,0.0
1989,12,24,-13.47,-16.18,-14.83,-13.26,7.71,-9.64,-17.35,0.98,81.12,0.14
1989,12,25,-8.78,-10.42,-9.6,-8.77,7.8,-4.75,-12.56,1.71,90.56,1.75
1989,12,26,-12.45,-15.68,-14.07,-12.73,7.09,-8.6,-15.68,1.04,77.38,0.04
1989,12,27,-8.42,-9.79,-9.11,-8.52,6.56,-5.12,-11.68,1.77,93.0,1.54
1989,12,28,-6.23,-8.1,-7.16,-6.45,11.37,-0.69,-12.06,2.08,89.25,0.17
1989,12,29,-3.12,-3.99,-3.55,-3.06,5.81,-0.67,-6.49,2.87,95.62,4.15
1989,12,30,-4.37,-5.35,-4.85,-4.2,7.77,-0.72,-8.49,2.62,95.06,7.34
1989,12,31,-1.14,-1.95,-1.54,-1.46,5.16,0.48,-4.67,3.42,94.94,5.13
1990,1,1,-5.04,-6.46,-5.75,-5.48,7.28,-2.55,-9.83,2.32,92.38,0.19
1990,1,2,-5.6,-6.82,-6.21,-6.17,10.31,0.04,-10.28,2.32,93.75,0.18
1990,1,3,-0.73,-1.5,-1.12,-1.45,7.84,1.8,-6.02,3.54,95.31,0.02
1990,1,4,-0.57,-1.3,-0.93,-1.37,10.64,2.87,-7.77,3.6,95.38,9.55
1990,1,5,-5.36,-7.48,-6.42,-6.02,8.95,0.3,-8.65,2.14,87.94,0.02
1990,1,6,-5.56,-7.76,-6.67,-6.7,6.34,-1.98,-8.31,2.08,87.06,0.0
1990,1,7,-2.7,-3.86,-3.28,-3.22,9.48,3.46,-6.02,2.93,92.25,0.05
1990,1,8,-0.77,-2.85,-1.81,-1.09,10.24,4.66,-5.58,3.17,87.12,0.04
1990,1,9,0.87,-0.06,0.41,0.47,3.29,2.89,-0.4,3.91,93.38,5.64
1990,1,10,-0.46,-2.28,-1.37,-0.47,5.12,2.23,-2.9,3.3,88.38,0.32
1990,1,11,-0.66,-3.85,-2.25,-0.94,6.19,2.44,-3.75,2.99,79.81,1.28
1990,1,12,-5.23,-8.83,-7.02,-5.35,3.45,-4.14,-7.59,1.95,76.88,0.86
1990,1,13,-6.74,-9.55,-8.14,-7.06,9.5,-1.26,-10.76,1.77,83.12,0.0
1990,1,14,-2.38,-4.96,-3.67,-2.68,10.77,3.15,-7.63,2.69,84.31,0.01
1990,1,15,0.92,0.09,0.51,0.64,7.56,6.12,-1.44,3.91,93.31,0.01
1990,1,16,2.25,2.51,2.38,1.56,7.05,6.36,-0.69,4.7,98.75,5.41
1990,1,17,6.4,6.56,6.48,5.35,8.82,10.24,1.42,6.23,98.88,3.14
1990,1,18,-1.04,-4.01,-2.52,-1.04,7.92,2.54,-5.38,2.87,81.88,0.55
1990,1,19,-3.44,-7.59,-5.52,-3.02,6.55,0.3,-6.26,2.14,74.62,0.68
1990,1,20,-1.45,-3.94,-2.69,-1.3,4.19,0.52,-3.67,2.87,83.81,3.56
1990,1,21,-1.12,-2.95,-2.04,-1.21,3.31,0.79,-2.52,3.11,88.44,0.88
1990,1,22,-0.78,-2.38,-1.59,-1.31,6.48,2.91,-3.57,3.3,89.75,0.23
1990,1,23,-0.55,-1.42,-0.98,-0.71,6.4,2.59,-3.81,3.54,94.75,0.98
1990,1,24,2.08,-0.7,0.69,1.12,6.67,5.98,-0.7,3.72,82.5,0.09
1990,1,25,1.3,-0.57,0.36,0.98,11.2,8.46,-2.74,3.91,87.75,5.31
1990,1,26,-2.63,-6.74,-4.68,-2.38,4.17,0.09,-4.08,2.32,73.94,0.21
1990,1,27,1.87,-2.04,-0.09,1.28,11.67,8.63,-3.03,3.48,76.44,0.02
1990,1,28,-2.42,-9.09,-5.76,-2.31,8.39,2.8,-5.6,1.89,61.56,0.0
1990,1,29,-2.67,-5.41,-4.04,-3.28,6.55,0.9,-5.65,2.56,82.88,0.25
1990,1,30,-1.65,-6.81,-4.23,-2.28,12.0,4.87,-7.14,2.32,70.81,0.01
1990,1,31,-2.88,-6.76,-4.81,-2.45,10.05,2.12,-7.94,2.32,76.44,0.05
1990,2,1,1.41,0.7,1.05,0.94,7.15,4.48,-2.67,4.15,95.0,9.45
1990,2,2,-4.33,-6.74,-5.53,-3.97,7.5,-0.99,-8.48,2.32,85.0,5.84
1990,2,3,-3.27,-4.91,-4.09,-3.1,8.38,0.26,-8.13,2.69,90.06,1.07
1990,2,4,-4.31,-5.94,-5.12,-5.1,9.45,0.63,-8.81,2.44,90.12,0.22
1990,2,5,-1.48,-3.45,-2.47,-1.9,11.95,3.26,-8.69,3.05,87.56,0.33
1990,2,6,0.82,-0.66,0.08,0.44,7.73,4.88,-2.85,3.72,90.44,0.07
1990,2,7,1.05,0.71,0.88,0.8,6.61,5.12,-1.49,4.09,95.12,0.03
1990,2,8,3.92,2.4,3.16,3.55,9.98,9.18,-0.8,4.7,90.56,0.13
1990,2,9,4.6,1.54,3.07,4.3,10.7,9.46,-1.24,4.52,82.06,1.22
1990,2,10,-1.31,-8.17,-4.74,-1.35,8.94,3.57,-5.37,2.08,62.69,0.0
1990,2,11,-3.04,-8.5,-5.77,-2.69,5.7,0.09,-5.6,2.01,68.12,0.0
1990,2,12,-0.98,-4.78,-2.88,-0.49,8.85,3.01,-5.84,2.75,76.69,1.38
1990,2,13,2.31,0.88,1.59,1.81,12.02,7.9,-4.13,4.33,90.5,4.99
1990,2,14,-4.27,-9.23,-6.75,-3.57,4.59,-1.42,-6.01,1.83,69.38,10.63
1990,2,15,-3.33,-4.38,-3.85,-3.3,4.47,-0.96,-5.43,2.81,94.62,11.74
1990,2,16,-2.99,-4.42,-3.71,-3.23,7.03,1.01,-6.02,2.81,91.56,0.22
1990,2,17,-9.61,-12.49,-11.06,-10.65,8.72,-5.14,-13.85,1.4,81.62,0.13
1990,2,18,-4.42,-6.2,-5.31,-5.29,16.83,2.65,-14.17,2.5,89.31,0.0
1990,2,19,-6.49,-9.95,-8.22,-6.94,11.91,-1.9,-13.81,1.77,78.88,0.06
1990,2,20,-8.9,-12.18,-10.54,-9.25,13.26,-1.81,-15.06,1.4,79.69,0.06
1990,2,21,-1.47,-5.2,-3.34,-2.19,14.27,5.39,-8.88,2.69,77.38,0.39
1990,2,22,0.91,0.3,0.61,0.59,2.54,1.62,-0.92,4.03,95.56,40.05
1990,2,23,-2.4,-4.65,-3.52,-3.2,6.83,0.42,-6.41,2.75,85.94,3.87
1990,2,24,-6.92,-8.81,-7.86,-6.91,12.92,-0.9,-13.82,2.08,88.0,3.89
1990,2,25,-14.26,-17.56,-15.92,-14.77,5.95,-11.22,-17.17,0.85,76.12,0.06
1990,2,26,-10.07,-12.81,-11.45,-10.64,14.07,-3.63,-17.7,1.4,82.75,0.0
1990,2,27,-2.52,-4.63,-3.58,-2.89,13.4,2.44,-10.96,2.75,87.25,0.06
1990,2,28,-8.17,-11.49,-9.84,-8.54,12.24,-1.78,-14.02,1.53,79.75,0.0
1990,3,1,-3.25,-6.81,-5.03,-3.56,14.4,4.05,-10.35,2.32,78.88,0.0
1990,3,2,-0.29,-4.14,-2.22,-0.84,11.73,7.29,-4.45,2.87,77.19,0.0
1990,3,3,-5.11,-9.36,-7.24,-4.81,9.02,-1.42,-10.45,1.83,74.62,0.45
1990,3,4,-7.43,-9.87,-8.65,-7.15,7.74,-4.38,-12.13,1.77,85.31,2.09
1990,3,5,-4.7,-6.86,-5.78,-4.49,5.74,-1.36,-7.11,2.26,87.38,1.55
1990,3,6,-7.66,-12.04,-9.85,-7.37,10.51,-1.45,-11.95,1.4,73.75,0.0
1990,3,7,-6.25,-10.45,-8.35,-6.02,13.47,0.85,-12.62,1.65,75.5,0.0
1990,3,8,-1.02,-3.2,-2.11,-1.25,12.66,4.57,-8.1,3.11,86.75,10.03
1990,3,9,3.24,3.04,3.14,2.96,7.42,7.89,0.47,4.82,96.75,2.29
1990,3,10,5.14,5.27,5.2,3.73,10.84,10.44,-0.39,5.86,96.81,2.58
1990,3,11,11.05,10.8,10.92,10.38,13.54,17.45,3.91,8.48,95.81,1.07
1990,3,12,16.51,14.39,15.45,15.85,10.22,22.11,11.89,10.44,88.19,0.12
1990,3,13,15.07,14.62,14.84,14.17,7.36,19.96,12.6,10.56,95.56,0.31
1990,3,14,16.12,13.83,14.97,15.65,11.26,22.02,10.76,10.07,85.81,0.33
1990,3,15,15.2,13.06,14.13,14.79,12.26,22.12,9.87,9.7,87.31,3.75
1990,3,16,9.95,7.68,8.82,9.83,8.39,14.82,6.44,6.71,86.94,2.44
1990,3,17,4.94,0.5,2.73,5.22,9.81,9.22,-0.6,4.09,74.81,0.44
1990,3,18,0.14,-4.25,-2.06,0.35,7.31,4.53,-2.78,2.81,74.06,1.4
1990,3,19,-2.78,-6.88,-4.83,-2.11,5.81,0.23,-5.58,2.26,75.0,0.67
1990,3,20,-1.49,-6.64,-4.07,-0.73,12.27,5.79,-6.49,2.32,71.06,0.02
1990,3,21,2.34,-1.52,0.4,2.17,11.03,7.24,-3.79,3.48,77.5,5.53
1990,3,22,5.32,4.14,4.73,4.97,9.69,11.35,1.66,5.31,92.12,5.71
1990,3,23,-2.2,-8.82,-5.51,-1.25,7.13,1.39,-5.74,1.95,61.88,0.0
1990,3,24,-2.96,-9.63,-6.29,-1.66,7.55,1.76,-5.79,1.77,61.0,0.0
1990,3,25,-0.56,-7.1,-3.83,-0.06,11.06,5.33,-5.74,2.2,63.94,0.0
1990,3,26,-1.29,-6.96,-4.13,-0.38,7.65,2.76,-4.88,2.26,68.12,0.02
1990,3,27,-0.37,-7.24,-3.81,0.41,10.53,5.42,-5.11,2.2,62.44,0.0
1990,3,28,2.01,-4.74,-1.36,2.31,11.7,8.53,-3.17,2.69,63.31,0.25
1990,3,29,1.58,-0.03,0.77,1.49,5.23,4.01,-1.21,3.85,89.25,5.87
1990,3,30,5.73,4.69,5.21,5.87,7.57,9.79,2.22,5.43,92.75,1.66
1990,3,31,6.62,4.8,5.71,7.64,11.44,12.52,1.08,5.55,88.88,3.8
1990,4,1,7.54,6.44,6.99,7.56,8.35,12.26,3.91,6.16,91.69,3.42
1990,4,2,4.4,1.87,3.14,5.12,9.03,8.06,-0.97,4.52,84.31,3.08
1990,4,3,-0.11,-2.67,-1.38,0.28,6.62,3.75,-2.88,3.17,83.81,0.48
1990,4,4,3.01,-1.59,0.71,3.26,13.57,10.13,-3.44,3.54,74.75,1.51
1990,4,5,-0.3,-3.42,-1.86,-0.11,8.7,3.69,-5.01,3.05,81.31,0.76
1990,4,6,-0.91,-6.01,-3.45,0.12,7.91,3.23,-4.69,2.44,71.62,0.64
1990,4,7,-1.45,-7.1,-4.27,-0.89,10.25,3.85,-6.4,2.2,68.0,0.14
1990,4,8,4.19,-2.45,0.87,4.58,16.08,11.84,-4.24,3.3,66.25,0.81
1990,4,9,8.33,3.45,5.89,8.0,12.33,15.34,3.01,4.94,74.12,5.4
1990,4,10,4.39,3.24,3.82,4.23,11.91,9.18,-2.73,5.13,92.06,14.45
1990,4,11,-0.45,-4.76,-2.61,0.09,9.68,4.8,-4.88,2.69,74.88,0.34
1990,4,12,-1.13,-6.72,-3.92,-0.66,9.75,3.98,-5.78,2.26,68.06,0.32
1990,4,13,3.94,-1.98,0.98,4.4,14.47,10.63,-3.84,3.36,68.0,1.59
1990,4,14,4.21,2.57,3.39,4.18,10.03,9.93,-0.11,4.7,89.56,4.89
1990,4,15,4.79,0.48,2.63,4.79,14.16,12.83,-1.33,4.03,76.62,0.39
1990,4,16,6.4,1.94,4.16,6.71,18.59,15.25,-3.34,4.58,76.56,2.01
1990,4,17,1.21,-3.7,-1.24,1.73,9.12,4.2,-4.92,2.93,71.56,0.14
1990,4,18,3.44,-3.87,-0.21,3.76,17.03,12.13,-4.9,2.93,62.62,0.0
1990,4,19,7.55,1.79,4.67,7.4,17.76,15.57,-2.2,4.58,70.38,6.11
1990,4,20,12.45,11.26,11.86,12.31,7.91,16.62,8.73,8.48,92.56,10.25
1990,4,21,10.04,6.1,8.07,10.55,12.15,16.25,4.1,5.98,79.0,0.09
1990,4,22,11.98,6.51,9.25,11.62,18.11,19.84,1.73,6.16,71.44,0.0
1990,4,23,13.61,8.12,10.87,13.36,15.1,20.86,5.76,6.9,72.31,0.0
1990,4,24,17.46,14.51,15.98,17.11,15.58,24.57,8.99,10.74,83.88,1.99
1990,4,25,20.64,17.94,19.3,20.29,10.94,26.71,15.77,13.12,85.69,0.09
1990,4,26,20.59,16.99,18.8,20.41,10.98,26.17,15.19,12.33,80.94,0.0
1990,4,27,20.08,15.84,17.96,19.98,12.14,25.73,13.58,11.47,78.56,0.0
1990,4,28,18.76,15.69,17.23,18.54,9.05,24.08,15.04,11.47,83.62,0.01
1990,4,29,15.09,11.67,13.38,15.3,7.91,18.81,10.91,8.79,81.38,0.0
1990,4,30,14.19,10.08,12.13,14.42,14.02,21.75,7.73,7.93,77.38,0.0
1990,5,1,8.4,0.98,4.69,8.97,12.17,14.54,2.37,4.21,62.38,0.0
1990,5,2,9.49,1.12,5.31,10.12,14.7,15.95,1.26,4.21,58.94,0.08
1990,5,3,8.41,3.83,6.12,8.3,7.99,12.58,4.59,5.07,74.69,0.58
1990,5,4,6.61,4.55,5.58,6.69,7.4,9.65,2.25,5.37,86.88,19.92
1990,5,5,9.4,4.34,6.87,9.78,13.3,15.69,2.38,5.31,73.38,1.37
1990,5,6,9.23,2.5,5.87,9.75,13.48,15.69,2.22,4.64,66.44,0.06
1990,5,7,14.25,8.38,11.31,14.15,15.97,21.57,5.6,7.08,71.19,0.0
1990,5,8,17.99,13.54,15.76,17.99,12.34,23.68,11.34,9.95,77.19,0.42
1990,5,9,18.12,13.78,15.94,18.15,9.43,22.55,13.12,10.13,77.44,1.24
1990,5,10,7.25,2.5,4.87,7.73,12.62,14.37,1.74,5.0,72.56,1.2
1990,5,11,7.64,-0.52,3.56,8.32,14.16,14.4,0.24,3.78,59.31,0.2
1990,5,12,8.12,5.83,6.98,8.07,6.05,11.04,4.99,5.92,85.5,13.46
1990,5,13,9.94,5.69,7.81,9.95,11.52,16.58,5.07,5.8,77.44,5.01
1990,5,14,11.83,8.19,10.01,12.08,14.61,17.35,2.74,6.96,79.06,5.57
1990,5,15,17.26,14.94,16.1,17.69,10.31,22.3,11.98,10.86,87.38,12.59
1990,5,16,18.37,16.6,17.48,17.87,8.59,22.62,14.02,12.21,89.88,14.62
1990,5,17,12.81,8.13,10.48,13.06,8.8,16.62,7.82,7.2,75.88,12.93
1990,5,18,10.4,5.12,7.76,10.65,8.82,14.59,5.76,5.62,71.31,1.0
1990,5,19,10.31,6.36,8.33,10.73,12.01,15.61,3.6,6.29,78.38,3.2
1990,5,20,14.98,12.5,13.74,15.53,13.15,21.02,7.87,9.46,86.0,1.7
1990,5,21,10.72,6.5,8.61,11.45,9.67,16.42,6.75,6.16,76.81,0.03
1990,5,22,11.62,6.73,9.18,12.44,13.02,18.15,5.12,6.23,74.44,0.01
1990,5,23,13.72,8.06,10.89,14.51,12.97,19.27,6.3,6.9,70.94,1.59
1990,5,24,14.5,9.86,12.18,14.75,8.73,18.8,10.06,7.69,75.0,1.2
1990,5,25,13.69,10.37,12.04,13.74,12.35,19.98,7.64,8.06,81.81,2.4
1990,5,26,15.83,11.62,13.73,16.02,10.35,21.2,10.85,8.73,78.19,0.36
1990,5,27,15.95,10.45,13.2,16.43,13.16,21.91,8.76,8.12,72.31,0.0
1990,5,28,14.91,10.38,12.65,14.66,11.02,20.42,9.4,8.06,75.94,0.03
1990,5,29,10.17,5.86,8.01,10.64,10.59,13.73,3.14,6.04,75.62,0.01
1990,5,30,11.3,3.59,7.45,11.55,15.95,18.17,2.23,5.0,61.69,0.0
1990,5,31,14.43,7.04,10.73,14.52,16.01,21.59,5.58,6.41,64.06,0.0
1990,6,1,17.55,11.75,14.65,17.59,16.86,24.26,7.4,9.09,71.12,4.24
1990,6,2,20.99,19.55,20.27,20.77,6.43,24.23,17.8,14.59,91.56,13.5
1990,6,3,16.06,10.05,13.05,15.94,14.9,23.36,8.47,8.0,69.5,1.82
1990,6,4,10.46,3.83,7.15,11.1,10.84,16.44,5.61,5.13,66.12,0.11
1990,6,5,11.82,5.58,8.69,11.98,11.89,16.61,4.71,5.86,67.81,0.06
1990,6,6,16.94,12.34,14.64,16.94,12.01,23.06,11.05,9.16,76.81,0.09
1990,6,7,17.17,10.65,13.9,17.64,14.25,23.88,9.63,8.12,68.62,0.19
1990,6,8,19.14,17.04,18.09,18.88,12.05,25.02,12.98,12.63,88.25,14.64
1990,6,9,19.28,14.32,16.8,19.37,9.49,24.36,14.87,10.44,75.12,0.01
1990,6,10,16.99,12.51,14.75,17.24,8.68,21.4,12.73,9.22,76.19,0.0
1990,6,11,17.76,11.65,14.71,18.37,12.66,23.52,10.87,8.67,70.0,0.0
1990,6,12,17.89,12.59,15.24,17.83,10.28,23.05,12.76,9.28,72.94,0.45
1990,6,13,22.63,18.8,20.72,22.72,14.33,29.23,14.9,14.04,80.38,0.31
1990,6,14,22.01,19.92,20.97,21.7,7.21,24.83,17.62,14.89,88.19,14.47
1990,6,15,20.16,13.59,16.88,20.19,13.02,26.1,13.08,9.89,68.75,0.0
1990,6,16,20.55,14.71,17.63,20.51,10.88,25.73,14.86,10.68,70.44,0.0
1990,6,17,23.69,21.3,22.49,23.51,10.23,27.85,17.63,16.3,87.0,0.68
1990,6,18,21.29,16.03,18.66,21.42,13.3,25.69,12.39,11.84,73.44,0.18
1990,6,19,17.05,11.76,14.4,18.04,12.32,23.19,10.87,8.85,72.38,0.13
1990,6,20,17.69,16.19,16.94,17.55,8.1,22.08,13.98,11.9,91.12,3.82
1990,6,21,20.08,14.41,17.25,20.09,10.88,25.41,14.54,10.5,72.56,2.35
1990,6,22,19.13,17.15,18.14,18.91,8.02,23.53,15.51,12.63,88.5,15.83
1990,6,23,14.69,12.46,13.57,14.83,6.35,17.45,11.1,9.4,86.69,2.14
1990,6,24,15.38,10.04,12.71,15.65,11.8,21.56,9.76,7.87,72.12,0.17
1990,6,25,17.53,11.06,14.3,17.59,17.38,25.19,7.81,8.54,68.38,0.17
1990,6,26,19.15,15.58,17.37,18.83,8.77,23.02,14.26,11.29,80.75,1.57
1990,6,27,21.19,17.16,19.18,21.67,11.26,26.0,14.74,12.45,79.06,5.89
1990,6,28,20.98,19.27,20.13,20.9,7.71,24.87,17.15,14.34,90.0,3.13
1990,6,29,23.37,21.12,22.25,23.23,7.05,27.13,20.08,16.05,87.81,3.55
1990,6,30,23.58,20.13,21.85,23.62,10.38,28.74,18.36,15.14,82.25,1.63
1990,7,1,18.76,13.95,16.35,19.32,10.19,23.56,13.37,10.13,75.19,0.03
1990,7,2,19.75,12.36,16.05,19.81,13.23,25.96,12.73,9.16,64.44,0.0
1990,7,3,22.14,15.73,18.94,22.23,13.3,27.85,14.55,11.47,69.25,0.0
1990,7,4,26.92,21.82,24.37,26.77,13.4,33.2,19.8,16.97,75.12,0.04
1990,7,5,23.05,16.05,19.55,23.57,14.16,29.26,15.12,11.78,67.5,0.01
1990,7,6,17.12,9.69,13.4,18.23,12.13,22.87,10.73,7.63,63.62,0.0
