-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  29.989   Longitude 31.2925 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 135.44 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
1993,10,27,24.94,12.51,18.73,26.15,14.41,33.19,18.77,9.64,55.06,0.0
1993,10,28,24.44,11.7,18.07,25.4,14.55,32.01,17.45,8.85,51.81,0.0
1993,10,29,25.46,8.51,16.99,25.96,11.86,32.65,20.8,7.14,38.0,0.0
1993,10,30,24.76,8.12,16.44,25.45,14.67,33.15,18.48,6.96,39.25,0.0
1993,10,31,21.43,14.12,17.77,21.8,10.11,27.17,17.07,10.25,66.88,0.41
1993,11,1,20.54,12.26,16.4,21.76,11.66,26.71,15.05,9.03,64.0,0.01
1993,11,2,19.74,10.51,15.13,21.05,11.29,26.21,14.92,8.06,59.88,0.26
1993,11,3,19.15,9.85,14.5,20.3,12.73,26.05,13.31,7.57,58.75,0.0
1993,11,4,19.43,10.29,14.86,20.22,14.39,27.14,12.75,7.87,59.56,0.0
1993,11,5,21.28,13.7,17.49,22.06,14.12,29.41,15.3,9.89,68.12,0.0
1993,11,6,21.91,13.57,17.74,22.68,14.13,29.71,15.57,9.95,64.81,0.0
1993,11,7,22.62,13.72,18.17,23.56,14.2,30.78,16.58,10.01,63.81,0.0
1993,11,8,21.91,14.9,18.4,22.45,12.13,28.92,16.79,10.86,68.19,0.0
1993,11,9,21.53,13.12,17.33,22.3,13.55,29.58,16.04,9.64,64.06,0.0
1993,11,10,21.83,11.23,16.53,22.25,15.63,30.96,15.33,8.54,57.75,0.0
1993,11,11,20.87,14.52,17.69,21.7,10.67,26.81,16.14,10.56,70.44,0.0
1993,11,12,18.82,9.44,14.13,19.79,11.14,24.89,13.75,7.51,59.31,0.06
1993,11,13,17.8,6.47,12.13,18.77,11.02,23.48,12.46,6.04,50.19,0.01
1993,11,14,15.04,6.55,10.79,15.49,11.71,21.37,9.66,6.04,59.62,0.0
1993,11,15,15.81,6.69,11.25,16.16,11.27,22.71,11.44,6.16,57.25,0.17
1993,11,16,15.23,6.58,10.91,15.77,12.48,22.37,9.88,6.1,60.5,0.11
1993,11,17,15.81,4.77,10.3,16.15,14.78,23.71,8.93,5.37,51.25,0.0
1993,11,18,18.05,8.5,13.27,17.82,10.72,23.92,13.2,7.08,54.75,0.0
1993,11,19,18.5,11.2,14.85,19.04,12.61,25.73,13.12,8.36,66.94,0.0
1993,11,20,18.13,10.53,14.33,17.76,11.71,25.29,13.58,8.0,64.94,0.0
1993,11,21,22.1,8.64,15.37,21.28,13.77,29.98,16.22,7.08,45.75,0.0
1993,11,22,21.19,8.41,14.8,20.82,12.98,29.17,16.19,7.02,47.06,0.0
1993,11,23,19.07,10.8,14.93,19.73,13.22,26.9,13.68,8.24,64.56,0.0
1993,11,24,18.35,12.07,15.21,19.15,11.84,24.83,12.98,8.85,70.19,0.0
1993,11,25,17.7,11.39,14.55,18.53,11.17,23.9,12.73,8.42,70.19,0.0
1993,11,26,17.97,12.17,15.07,18.5,9.59,23.23,13.65,8.85,71.81,0.0
1993,11,27,17.88,12.3,15.08,18.75,9.7,23.65,13.94,8.91,72.0,0.01
1993,11,28,18.07,11.29,14.68,19.01,10.62,23.86,13.23,8.3,66.31,0.0
1993,11,29,17.87,6.92,12.4,17.82,6.68,21.91,15.23,6.35,50.94,0.01
1993,11,30,19.12,4.98,12.05,18.53,8.65,24.09,15.45,5.62,41.62,0.0
1993,12,1,18.63,13.19,15.91,19.2,11.32,25.36,14.04,9.58,73.75,0.01
1993,12,2,17.29,10.68,13.98,17.69,12.79,24.54,11.74,8.12,70.06,0.0
1993,12,3,17.42,12.06,14.74,17.97,11.14,24.4,13.26,8.85,74.44,0.0
1993,12,4,15.93,9.99,12.96,16.54,10.51,22.18,11.67,7.75,72.06,0.0
1993,12,5,15.7,10.5,13.1,16.12,13.09,23.23,10.12,7.93,73.38,0.0
1993,12,6,15.72,8.94,12.33,15.98,13.08,22.55,9.48,7.2,67.94,0.0
1993,12,7,15.3,9.83,12.56,15.9,8.66,20.4,11.75,7.57,71.44,2.21
1993,12,8,15.57,9.93,12.75,15.86,11.27,22.0,10.73,7.57,72.19,0.19
1993,12,9,15.24,9.62,12.44,15.62,10.47,21.3,10.83,7.45,72.19,0.01
1993,12,10,15.95,10.64,13.3,16.27,10.22,21.65,11.43,8.0,73.19,0.19
1993,12,11,15.67,10.42,13.05,16.08,11.94,22.27,10.33,7.87,73.19,0.12
1993,12,12,15.87,10.08,12.98,16.26,12.09,22.83,10.75,7.81,71.19,0.05
1993,12,13,14.48,8.95,11.72,14.55,12.31,21.51,9.2,7.2,72.31,0.1
1993,12,14,12.86,5.48,9.16,13.29,12.68,20.2,7.52,5.62,65.25,0.0
1993,12,15,12.51,5.65,9.08,12.78,13.6,20.38,6.78,5.68,67.81,0.0
1993,12,16,13.64,5.05,9.35,13.69,16.04,22.76,6.73,5.55,61.94,0.0
1993,12,17,15.04,1.37,8.2,14.53,13.77,22.45,8.69,4.27,41.75,0.0
1993,12,18,15.4,10.97,13.19,15.48,9.05,20.94,11.87,8.18,77.06,0.0
1993,12,19,14.78,11.12,12.95,14.65,9.83,20.74,10.91,8.24,80.5,0.0
1993,12,20,15.1,10.38,12.74,15.36,13.5,23.1,9.59,7.93,75.06,0.07
1993,12,21,15.3,10.4,12.85,15.76,11.86,21.71,9.86,7.87,74.5,0.11
1993,12,22,15.9,10.94,13.42,16.41,7.94,20.48,12.55,8.18,74.44,1.44
1993,12,23,14.06,9.81,11.94,14.07,8.7,19.35,10.65,7.57,77.81,1.01
1993,12,24,14.95,10.94,12.95,15.18,11.04,20.89,9.85,8.12,76.56,0.25
1993,12,25,16.87,8.24,12.55,16.82,10.95,22.51,11.56,6.77,59.12,0.01
1993,12,26,15.1,9.08,12.08,14.44,6.46,18.84,12.38,7.2,67.81,0.0
1993,12,27,15.24,7.8,11.52,15.05,13.47,22.83,9.36,6.65,64.69,0.0
1993,12,28,14.65,2.94,8.8,14.24,14.36,23.51,9.15,4.76,49.69,0.0
1993,12,29,14.44,5.1,9.77,13.92,10.85,21.19,10.33,5.49,55.44,0.0
1993,12,30,15.64,11.96,13.8,15.53,13.34,22.82,9.47,8.73,79.62,0.0
1993,12,31,17.29,11.0,14.14,16.98,10.09,24.01,13.91,8.3,69.94,0.0
1994,1,1,15.39,12.29,13.83,15.87,9.34,21.48,12.14,8.97,82.69,3.36
1994,1,2,13.52,7.01,10.26,13.9,11.7,19.96,8.26,6.29,68.06,0.0
1994,1,3,12.16,4.73,8.44,12.37,10.09,17.62,7.52,5.37,62.31,0.0
1994,1,4,12.65,6.63,9.64,12.54,10.38,19.09,8.71,6.1,68.25,0.06
1994,1,5,11.79,5.83,8.81,11.77,11.01,18.58,7.58,5.8,70.5,0.0
1994,1,6,12.19,5.69,8.94,12.04,14.02,20.21,6.19,5.68,68.0,0.0
1994,1,7,13.2,8.19,10.69,13.4,15.01,21.73,6.72,6.77,75.25,0.0
1994,1,8,14.69,7.72,11.2,14.92,14.92,22.94,8.01,6.65,67.19,0.0
1994,1,9,16.96,0.93,8.94,15.64,16.41,26.29,9.89,4.15,38.44,0.0
1994,1,10,15.87,3.65,9.76,15.26,12.02,23.01,11.01,5.13,47.12,0.0
1994,1,11,13.69,5.2,9.44,13.98,14.09,21.02,6.93,5.62,59.25,0.02
1994,1,12,14.13,7.67,10.9,14.13,11.91,20.89,8.98,6.59,68.94,0.11
1994,1,13,14.2,3.52,8.87,13.83,14.8,23.12,8.31,5.13,55.69,0.01
1994,1,14,10.87,-1.91,4.48,11.08,11.62,17.51,5.89,3.42,44.44,0.29
1994,1,15,8.9,2.19,5.55,9.34,10.72,14.87,4.15,4.52,64.38,2.31
1994,1,16,11.05,4.61,7.83,11.14,13.37,18.83,5.47,5.31,66.56,0.01
1994,1,17,12.3,4.08,8.19,12.23,13.13,19.9,6.77,5.07,60.0,0.0
1994,1,18,13.37,4.72,9.05,13.26,16.73,23.01,6.28,5.31,61.38,0.01
1994,1,19,15.07,2.3,8.68,14.37,17.52,25.82,8.3,4.58,48.75,0.17
1994,1,20,14.01,5.89,9.95,13.76,13.64,21.37,7.72,5.86,59.81,0.7
1994,1,21,14.28,7.38,10.83,14.01,9.8,19.82,10.01,6.47,66.62,0.0
1994,1,22,14.3,8.28,11.3,13.81,9.88,19.62,9.74,6.84,69.12,0.0
1994,1,23,14.23,7.78,11.01,14.69,7.95,18.8,10.85,6.65,68.25,0.02
1994,1,24,12.88,4.69,8.79,13.43,7.4,17.01,9.62,5.31,59.12,0.03
1994,1,25,12.18,7.04,9.61,12.37,9.05,16.98,7.91,6.29,72.31,0.05
1994,1,26,12.9,7.7,10.3,13.2,9.03,18.25,9.22,6.59,72.81,0.2
1994,1,27,14.44,5.39,9.92,13.86,10.98,20.65,9.68,5.62,56.31,0.01
1994,1,28,15.12,4.64,9.87,15.28,9.98,20.78,10.8,5.37,50.19,0.0
1994,1,29,13.25,3.9,8.58,13.81,11.3,19.53,8.23,5.07,53.88,0.0
1994,1,30,13.21,2.3,7.76,13.61,9.39,18.67,9.28,4.58,48.94,0.01
1994,1,31,9.41,1.69,5.55,9.8,9.24,14.48,5.23,4.39,59.56,0.54
1994,2,1,10.05,3.61,6.83,10.8,14.0,16.8,2.8,4.94,68.0,0.13
1994,2,2,12.02,3.87,7.94,12.31,13.3,19.3,5.99,5.0,62.62,0.12
1994,2,3,11.34,4.4,7.87,11.84,12.48,18.52,6.05,5.25,66.5,0.05
1994,2,4,11.98,3.31,7.65,12.61,12.54,19.24,6.7,4.88,60.56,0.0
1994,2,5,12.39,6.48,9.44,12.83,14.28,20.6,6.32,6.04,70.81,0.0
1994,2,6,13.02,4.48,8.76,13.41,16.31,22.66,6.35,5.31,62.19,0.0
1994,2,7,14.56,-1.14,6.71,14.33,16.41,24.32,7.91,3.6,38.0,0.0
1994,2,8,10.32,-6.52,1.9,10.41,15.64,19.01,3.38,2.32,32.5,0.0
1994,2,9,11.83,-5.56,3.14,11.66,16.83,20.45,3.62,2.56,30.12,0.0
1994,2,10,12.3,-7.76,2.27,11.9,16.91,21.49,4.58,2.08,25.81,0.0
1994,2,11,11.9,2.14,7.01,12.17,13.88,19.23,5.34,4.64,52.44,0.0
1994,2,12,12.9,3.45,8.18,13.01,13.27,19.72,6.45,4.94,56.94,0.0
1994,2,13,12.46,1.54,7.0,12.62,13.56,20.08,6.51,4.27,50.62,0.0
1994,2,14,14.16,4.5,9.33,13.51,13.17,21.28,8.11,5.31,57.69,0.0
1994,2,15,14.36,1.9,8.12,14.23,16.48,23.3,6.81,4.52,50.31,0.0
1994,2,16,12.19,5.61,8.9,12.94,12.61,19.58,6.97,5.68,68.75,0.0
1994,2,17,11.94,4.01,7.98,12.55,13.16,19.33,6.16,5.07,63.62,0.0
1994,2,18,13.45,0.98,7.21,13.83,19.4,24.59,5.19,4.21,53.0,0.0
1994,2,19,16.06,-4.11,5.98,15.84,19.56,27.38,7.82,2.87,29.81,0.0
1994,2,20,14.61,3.3,8.96,15.12,15.95,23.37,7.43,5.0,54.31,0.0
1994,2,21,13.78,2.73,8.26,14.65,13.27,20.98,7.72,4.82,54.81,0.0
1994,2,22,13.58,2.01,7.8,14.18,11.42,19.61,8.19,4.46,47.88,0.02
1994,2,23,13.12,6.12,9.62,13.6,9.66,18.55,8.9,5.92,64.5,0.55
1994,2,24,12.76,4.8,8.77,13.5,13.34,20.31,6.98,5.43,63.94,0.1
1994,2,25,14.28,0.76,7.52,14.5,16.38,23.15,6.76,4.15,47.81,0.0
1994,2,26,15.48,-0.18,7.65,15.78,18.18,25.1,6.92,4.03,40.25,0.0
1994,2,27,14.33,6.62,10.48,15.01,13.12,21.94,8.82,6.16,65.62,0.3
1994,2,28,13.63,3.94,8.78,14.51,15.38,22.04,6.65,5.19,58.94,0.01
1994,3,1,14.76,2.94,8.86,15.78,17.21,24.11,6.9,4.76,52.19,0.0
1994,3,2,15.37,5.13,10.26,16.26,18.93,25.8,6.87,5.55,59.31,0.0
1994,3,3,15.51,5.47,10.49,16.36,18.08,25.88,7.8,5.8,60.0,0.0
1994,3,4,15.06,3.82,9.44,15.93,18.2,25.5,7.3,5.25,56.12,0.0
1994,3,5,15.65,2.43,9.05,16.16,16.95,25.13,8.18,4.82,52.38,0.0
1994,3,6,13.77,5.13,9.45,14.6,13.68,21.49,7.81,5.68,62.12,0.0
1994,3,7,13.75,2.27,8.01,14.77,14.09,22.01,7.92,4.52,50.5,0.0
1994,3,8,12.73,2.66,7.69,13.83,13.98,20.51,6.53,4.7,56.25,0.01
1994,3,9,14.23,5.69,9.96,15.33,11.98,20.9,8.91,5.8,61.31,0.03
1994,3,10,13.48,4.94,9.21,13.69,12.04,19.66,7.62,5.43,59.12,0.5
1994,3,11,11.58,7.65,9.62,11.71,7.84,15.47,7.62,6.59,77.94,1.95
1994,3,12,13.83,6.8,10.32,14.57,9.98,19.57,9.6,6.29,66.94,4.52
1994,3,13,12.53,4.27,8.4,13.18,11.95,19.33,7.39,5.19,61.19,2.0
1994,3,14,12.5,4.48,8.48,13.48,14.68,20.52,5.83,5.25,63.69,0.0
1994,3,15,13.58,6.77,10.18,14.09,12.26,20.41,8.15,6.16,67.62,0.89
1994,3,16,14.22,5.84,10.03,15.12,15.0,22.71,7.71,5.86,63.5,0.1
1994,3,17,15.62,5.2,10.41,16.87,18.03,25.04,7.01,5.55,57.56,0.0
1994,3,18,17.09,3.68,10.39,16.74,15.11,24.66,9.55,5.13,48.06,0.0
1994,3,19,20.92,2.46,11.69,21.31,17.21,30.89,13.69,4.88,36.75,0.0
1994,3,20,17.27,9.31,13.29,18.44,13.48,24.83,11.35,7.45,65.25,0.0
1994,3,21,14.64,5.46,10.05,16.24,15.02,22.66,7.64,5.74,61.19,0.0
1994,3,22,15.54,6.18,10.86,16.93,15.88,24.11,8.23,5.92,60.38,0.0
1994,3,23,15.73,6.26,10.99,17.11,16.32,24.55,8.23,5.98,60.44,0.0
1994,3,24,15.82,7.58,11.7,17.37,14.5,23.84,9.34,6.53,63.88,0.0
1994,3,25,15.12,5.5,10.31,16.86,12.37,22.05,9.67,5.68,57.44,0.0
1994,3,26,16.84,7.48,12.16,18.81,17.02,25.9,8.88,6.53,60.88,0.0
1994,3,27,18.72,6.03,12.37,19.73,17.25,27.17,9.92,5.92,51.5,0.0
1994,3,28,21.67,3.83,12.76,22.12,17.67,30.76,13.08,5.13,36.19,0.12
1994,3,29,21.23,6.67,13.95,21.32,13.69,28.51,14.83,6.29,41.75,0.11
1994,3,30,16.87,9.34,13.1,18.56,11.84,22.96,11.12,7.45,64.62,0.02
1994,3,31,14.75,4.37,9.56,16.31,11.62,20.81,9.19,5.37,55.5,0.01
1994,4,1,14.67,6.36,10.51,16.07,14.08,21.91,7.83,5.98,61.5,0.55
1994,4,2,16.74,4.65,10.69,17.58,14.09,24.73,10.65,5.49,51.69,0.0
1994,4,3,18.17,4.25,11.21,19.76,17.96,27.48,9.52,5.31,49.12,0.0
1994,4,4,19.49,5.68,12.58,20.98,21.18,30.94,9.76,5.92,52.06,0.0
1994,4,5,21.61,2.24,11.92,21.58,17.57,29.9,12.33,4.76,35.81,0.0
1994,4,6,20.95,1.67,11.31,22.11,13.45,28.09,14.64,4.52,32.19,0.0
1994,4,7,18.33,6.69,12.51,19.97,14.2,25.86,11.65,6.23,50.94,0.0
1994,4,8,18.6,3.85,11.23,20.68,17.27,27.26,9.99,5.07,43.81,0.0
1994,4,9,19.4,2.77,11.08,21.31,17.66,28.33,10.67,4.76,39.62,0.0
1994,4,10,21.54,-0.35,10.6,23.02,19.31,31.55,12.24,3.78,27.56,0.0
1994,4,11,21.37,3.84,12.6,23.15,19.99,31.52,11.53,5.37,42.62,0.0
1994,4,12,21.43,4.24,12.83,22.91,19.88,31.69,11.8,5.43,42.5,0.0
1994,4,13,22.16,4.67,13.42,23.75,21.29,33.19,11.91,5.74,43.75,0.0
1994,4,14,22.18,5.09,13.64,23.57,22.12,33.75,11.63,5.68,42.44,0.0
1994,4,15,23.38,5.13,14.26,24.59,21.98,34.92,12.94,6.1,44.31,0.0
1994,4,16,23.85,1.51,12.68,25.3,21.03,34.46,13.43,4.64,33.25,0.0
1994,4,17,24.8,-2.02,11.38,25.84,20.48,35.27,14.79,3.36,20.25,0.0
1994,4,18,28.95,0.31,14.63,29.87,20.09,38.95,18.87,3.91,17.12,0.0
1994,4,19,30.99,-3.74,13.62,31.02,17.77,39.82,22.05,2.87,11.12,0.0
1994,4,20,31.76,-3.38,14.19,31.75,16.1,40.46,24.36,2.93,10.75,0.0
1994,4,21,31.01,1.54,16.27,31.11,15.52,39.01,23.48,4.39,16.31,0.0
1994,4,22,28.61,5.41,17.01,28.49,17.07,37.13,20.06,5.92,27.12,0.0
1994,4,23,22.05,7.38,14.72,24.48,14.69,30.24,15.55,6.9,47.31,0.0
1994,4,24,19.71,7.58,13.65,22.19,14.55,27.33,12.77,6.59,51.25,0.0
1994,4,25,19.74,6.26,13.0,22.56,15.21,27.55,12.33,6.23,50.19,0.0
1994,4,26,19.6,5.65,12.62,21.61,14.56,26.92,12.37,5.98,47.94,0.0
1994,4,27,20.27,5.15,12.71,21.56,14.73,27.42,12.69,5.86,45.44,0.0
1994,4,28,24.36,9.05,16.71,26.38,20.05,35.09,15.04,7.57,48.06,0.0
1994,4,29,22.64,9.26,15.95,24.7,15.27,30.77,15.5,7.51,49.0,0.0
1994,4,30,21.33,6.03,13.68,23.52,16.34,30.23,13.88,6.16,46.25,0.0
1994,5,1,20.19,6.29,13.24,22.73,16.28,28.72,12.43,6.16,48.56,0.0
1994,5,2,20.86,5.98,13.42,22.9,16.7,29.43,12.73,5.98,44.06,0.0
1994,5,3,23.73,8.98,16.36,25.48,14.29,31.27,16.98,7.32,42.62,0.0
1994,5,4,20.42,8.4,14.4,22.86,14.2,27.95,13.75,7.08,53.0,0.0
1994,5,5,21.33,6.98,14.15,23.38,14.76,29.08,14.31,6.29,44.12,0.0
1994,5,6,21.23,4.75,12.99,24.16,16.73,29.69,12.96,5.49,41.06,0.0
1994,5,7,24.11,2.56,13.33,26.37,18.77,33.01,14.23,4.76,30.75,0.0
1994,5,8,23.68,3.73,13.7,25.95,14.46,31.32,16.87,5.25,29.62,0.0
1994,5,9,21.64,7.26,14.44,24.58,15.84,29.82,13.98,6.53,46.12,0.0
1994,5,10,25.84,4.65,15.24,27.97,22.76,36.71,13.95,5.62,35.44,0.0
1994,5,11,27.8,2.48,15.14,29.23,18.05,37.33,19.27,4.88,24.38,0.0
1994,5,12,22.41,8.62,15.51,25.01,13.4,29.94,16.55,7.26,47.62,0.0
1994,5,13,21.54,6.97,14.26,24.19,17.62,30.51,12.9,6.47,47.69,0.0
1994,5,14,22.38,6.67,14.53,24.76,19.23,32.16,12.92,6.29,44.56,0.0
1994,5,15,22.85,6.24,14.55,24.97,18.45,32.29,13.84,6.1,41.81,0.0
1994,5,16,23.9,7.69,15.8,25.81,18.87,33.51,14.65,6.77,44.19,0.0
1994,5,17,25.04,4.87,14.95,26.61,19.55,35.3,15.75,5.68,34.88,0.0
1994,5,18,26.2,4.52,15.37,27.77,22.56,37.4,14.84,5.55,33.62,0.0
1994,5,19,28.42,-0.12,14.15,30.29,19.95,38.15,18.2,3.78,18.06,0.0
1994,5,20,29.65,3.01,16.33,31.8,18.74,38.94,20.19,4.94,21.69,0.0
1994,5,21,26.54,10.14,18.33,29.04,16.86,35.69,18.83,8.24,44.12,0.0
1994,5,22,25.37,7.11,16.24,28.16,20.47,35.63,15.16,6.65,40.56,0.0
1994,5,23,26.36,7.7,17.03,29.02,20.32,36.47,16.15,6.77,37.94,0.0
1994,5,24,27.58,5.88,16.73,30.36,21.19,38.32,17.13,6.16,33.31,0.0
1994,5,25,29.38,8.43,18.9,31.74,21.16,39.89,18.73,7.14,34.25,0.0
1994,5,26,30.31,9.44,19.87,32.76,20.99,40.61,19.62,7.69,34.44,0.0
1994,5,27,30.61,7.26,18.94,32.92,20.62,40.65,20.05,6.96,32.38,0.0
1994,5,28,30.26,4.94,17.6,32.25,18.03,39.26,21.23,5.62,23.88,0.0
1994,5,29,28.58,10.7,19.65,31.64,17.59,37.16,19.58,8.18,37.38,0.0
1994,5,30,28.22,11.82,20.02,31.15,16.64,36.49,19.85,9.03,43.25,0.0
1994,5,31,27.87,10.73,19.3,31.05,17.09,36.35,19.26,8.3,39.88,0.0
1994,6,1,28.31,6.17,17.24,31.0,16.46,36.79,20.33,6.35,31.5,0.0
1994,6,2,25.98,12.56,19.26,28.9,13.75,33.19,19.45,9.28,48.06,0.0
1994,6,3,25.23,10.04,17.64,28.23,15.89,32.9,17.01,8.0,45.88,0.0
1994,6,4,25.8,8.2,17.0,28.3,17.29,34.49,17.2,7.32,42.38,0.0
1994,6,5,26.9,4.23,15.57,29.66,19.86,36.54,16.68,5.43,29.81,0.0
1994,6,6,29.94,4.58,17.26,32.52,20.52,40.04,19.51,5.49,24.56,0.0
1994,6,7,30.31,9.57,19.94,33.27,20.62,40.78,20.16,7.81,35.19,0.0
1994,6,8,26.44,11.33,18.89,29.47,14.63,34.84,20.21,8.67,44.94,0.0
1994,6,9,24.29,9.48,16.89,27.13,15.19,32.48,17.3,7.51,43.44,0.0
1994,6,10,23.78,9.98,16.88,26.63,15.98,32.1,16.12,7.75,46.81,0.0
1994,6,11,24.48,9.52,17.01,27.13,17.86,33.57,15.71,7.63,45.88,0.0
1994,6,12,25.62,6.08,15.85,27.57,20.17,36.23,16.05,6.35,38.44,0.0
1994,6,13,27.35,6.7,17.02,29.28,20.62,37.88,17.26,6.71,37.75,0.0
1994,6,14,28.18,7.26,17.72,30.32,22.16,39.15,17.0,6.84,36.19,0.0
1994,6,15,31.18,6.86,19.01,33.09,22.16,42.07,19.9,6.41,27.06,0.0
1994,6,16,28.72,10.93,19.83,31.01,17.27,38.22,20.95,8.54,39.88,0.0
1994,6,17,26.73,10.17,18.44,29.4,16.73,35.65,18.92,8.12,42.94,0.0
1994,6,18,25.48,9.98,17.73,28.19,16.87,34.15,17.28,7.93,44.69,0.0
1994,6,19,26.2,9.87,18.03,28.76,18.52,35.43,16.9,7.93,43.94,0.0
1994,6,20,27.91,8.67,18.3,30.26,19.8,37.22,17.42,7.63,40.25,0.0
1994,6,21,28.65,8.37,18.51,31.32,19.11,37.8,18.69,7.39,36.12,0.0
1994,6,22,30.34,9.38,19.87,32.76,20.72,40.83,20.11,7.63,33.38,0.0
1994,6,23,28.4,11.9,20.15,30.51,17.84,37.79,19.95,9.16,44.06,0.0
1994,6,24,26.54,12.51,19.52,29.14,16.69,35.22,18.53,9.4,49.44,0.0
1994,6,25,27.91,12.62,20.26,30.86,18.5,37.01,18.51,9.46,47.06,0.0
1994,6,26,29.03,10.14,19.58,31.61,17.85,38.01,20.16,8.24,38.19,0.0
1994,6,27,28.23,8.87,18.55,30.5,18.57,37.77,19.2,7.63,37.75,0.0
1994,6,28,27.3,7.25,17.28,29.78,20.14,37.13,16.99,6.9,38.44,0.0
1994,6,29,27.71,9.4,18.55,30.13,17.72,36.28,18.56,7.87,39.94,0.0
1994,6,30,28.5,5.94,17.22,30.75,17.99,37.35,19.36,6.16,29.94,0.0
1994,7,1,29.86,5.3,17.58,32.37,20.13,39.51,19.37,5.8,26.81,0.0
1994,7,2,30.28,6.36,18.32,32.37,20.85,40.43,19.58,6.35,29.31,0.0
1994,7,3,30.65,7.43,19.04,32.62,21.16,40.79,19.62,6.65,28.56,0.0
1994,7,4,29.41,10.81,20.12,32.12,16.5,37.48,20.98,8.24,35.12,0.0
1994,7,5,29.39,12.46,20.93,32.2,16.05,37.17,21.13,9.28,39.62,0.0
1994,7,6,30.3,12.21,21.25,32.97,18.62,39.32,20.69,9.16,39.0,0.0
1994,7,7,30.33,8.76,19.54,33.12,17.58,38.76,21.17,7.45,32.0,0.0
1994,7,8,30.7,8.42,19.56,33.2,18.8,39.6,20.8,7.32,31.62,0.0
1994,7,9,30.75,11.61,21.18,33.04,17.81,39.44,21.62,8.85,36.69,0.0
1994,7,10,29.98,8.24,19.12,32.19,17.37,38.68,21.31,7.14,31.19,0.0
1994,7,11,30.58,9.4,19.99,32.83,16.71,38.93,22.22,7.51,30.19,0.0
1994,7,12,29.21,11.65,20.43,31.77,16.55,37.58,21.03,8.85,38.88,0.0
1994,7,13,26.8,12.73,19.76,29.54,14.72,34.99,20.28,9.46,47.38,0.0
1994,7,14,27.05,12.28,19.66,29.42,16.86,35.68,18.81,9.16,46.25,0.0
1994,7,15,26.94,14.26,20.6,29.19,15.72,35.14,19.42,10.44,51.75,0.0
1994,7,16,27.97,12.05,20.01,30.25,16.12,35.85,19.73,9.03,42.06,0.0
1994,7,17,28.44,13.15,20.8,31.01,15.02,35.83,20.81,9.89,45.62,0.0
1994,7,18,28.49,10.76,19.63,30.64,13.8,35.69,21.89,8.24,36.5,0.0
1994,7,19,29.02,12.37,20.7,31.85,15.53,36.88,21.35,9.09,39.62,0.0
1994,7,20,30.01,9.2,19.61,32.86,15.95,37.95,22.0,7.63,32.94,0.0
1994,7,21,30.09,9.64,19.87,32.75,16.98,38.33,21.35,7.75,33.56,0.0
1994,7,22,29.92,9.44,19.68,32.44,18.33,38.83,20.51,7.75,34.56,0.0
1994,7,23,29.99,8.06,19.03,32.73,18.49,38.99,20.49,7.08,31.62,0.0
1994,7,24,30.98,6.14,18.56,33.08,18.71,40.23,21.52,6.23,26.62,0.0
1994,7,25,33.26,7.21,20.24,35.86,17.91,42.12,24.19,6.53,22.38,0.0
1994,7,26,31.56,13.15,22.36,34.38,15.55,39.76,24.22,9.64,36.56,0.0
1994,7,27,29.98,12.65,21.31,32.63,16.34,38.2,21.86,9.52,40.69,0.0
1994,7,28,29.74,12.16,20.95,32.37,15.68,37.69,22.02,9.16,39.25,0.0
1994,7,29,28.33,12.87,20.6,30.72,14.58,36.26,21.68,9.58,43.75,0.0
1994,7,30,28.41,12.37,20.39,30.62,17.17,37.08,19.9,9.16,41.62,0.0
1994,7,31,27.69,12.94,20.31,29.89,16.73,36.23,19.5,9.7,47.69,0.0
1994,8,1,26.93,14.19,20.56,29.1,15.03,34.98,19.94,10.38,51.81,0.0
1994,8,2,26.55,12.23,19.39,29.27,15.88,34.36,18.48,9.16,46.88,0.0
1994,8,3,27.7,13.21,20.46,30.59,15.06,35.18,20.12,9.77,46.75,0.0
1994,8,4,28.58,9.9,19.23,31.4,15.72,36.51,20.78,8.0,37.19,0.0
1994,8,5,28.87,8.76,18.81,31.38,16.8,37.28,20.47,7.39,34.38,0.0
1994,8,6,29.38,8.74,19.06,31.86,16.1,37.56,21.46,7.2,31.81,0.0
1994,8,7,28.91,9.58,19.25,31.15,16.21,37.08,20.87,7.63,34.44,0.0
